player_win,dealer_win,push,dealer_bust,player_hand_value,dealer_hand_value,player_hand,dealer_hand
1,0,0,1,17,22,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '6': 1}"
0,1,0,0,17,19,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '3': 1}"
0,0,1,0,18,18,"{'8': 1, '7': 1, '3': 1}","{'9': 1, '5': 1, '4': 1}"
0,1,0,0,17,19,"{'5': 1, '8': 1, '4': 1}","{'7': 1, '9': 1, '3': 1}"
0,1,0,0,15,19,"{'8': 1, '7': 1}","{'6': 1, '4': 1, '9': 1}"
0,1,0,0,15,18,"{'8': 1, '7': 1}","{'4': 1, '9': 1, '5': 1}"
0,1,0,0,17,19,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '3': 1}"
0,1,0,0,22,11,"{'8': 1, '5': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,17,19,"{'5': 1, '8': 1, '4': 1}","{'9': 1, '7': 1, '3': 1}"
0,1,0,0,14,21,"{'8': 1, '6': 1}","{'5': 1, '9': 1, '7': 1}"
0,0,1,0,20,20,"{'8': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, '7': 1, '4': 1}"
0,1,0,0,14,21,"{'8': 1, '6': 1}","{'5': 1, '9': 1, '7': 1}"
0,1,0,0,17,19,"{'5': 1, '8': 1, '4': 1}","{'9': 1, '7': 1, '3': 1}"
1,0,0,1,20,22,"{'8': 1, '5': 1, '3': 1, '4': 1}","{'7': 1, '9': 1, '6': 1}"
0,1,0,0,22,11,"{'9': 1, '5': 1, '8': 1}","{'7': 1, '4': 1}"
0,1,0,0,19,20,"{'8': 1, '7': 1, '4': 1}","{'9': 1, '5': 1, '6': 1}"
0,1,0,0,17,19,"{'5': 1, '8': 1, '4': 1}","{'7': 1, '9': 1, '3': 1}"
0,1,0,0,22,10,"{'8': 1, '5': 1, '9': 1}","{'7': 1, '3': 1}"
0,1,0,0,22,11,"{'9': 1, '5': 1, '8': 1}","{'7': 1, '4': 1}"
0,1,0,0,22,11,"{'5': 1, '8': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,15,19,"{'8': 1, '7': 1}","{'4': 1, '9': 1, '6': 1}"
0,1,0,0,22,11,"{'5': 1, '8': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,16,17,"{'9': 1, '7': 1}","{'5': 1, '8': 1, '4': 1}"
0,1,0,0,18,20,"{'8': 1, '3': 1, '7': 1}","{'5': 1, '9': 1, '6': 1}"
0,1,0,0,25,11,"{'5': 1, '8': 1, '3': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,17,19,"{'5': 1, '8': 1, '4': 1}","{'7': 1, '9': 1, '3': 1}"
0,1,0,0,17,19,"{'5': 1, '8': 1, '4': 1}","{'7': 1, '9': 1, '3': 1}"
0,1,0,0,14,21,"{'8': 1, '6': 1}","{'5': 1, '9': 1, '7': 1}"
1,0,0,1,17,22,"{'5': 1, '8': 1, '4': 1}","{'7': 1, '9': 1, '6': 1}"
1,0,0,1,17,22,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '6': 1}"
0,1,0,0,17,19,"{'5': 1, '8': 1, '4': 1}","{'9': 1, '7': 1, '3': 1}"
0,1,0,0,17,19,"{'5': 1, '8': 1, '4': 1}","{'9': 1, '7': 1, '3': 1}"
0,1,0,0,22,10,"{'9': 1, '5': 1, '8': 1}","{'7': 1, '3': 1}"
0,1,0,0,17,20,"{'5': 1, '8': 1, '4': 1}","{'7': 1, '9': 1, '4': 1}"
0,1,0,0,15,18,"{'8': 1, '7': 1}","{'5': 1, '9': 1, '4': 1}"
0,1,0,0,22,11,"{'8': 1, '5': 1, '9': 1}","{'7': 1, '4': 1}"
1,0,0,1,13,22,"{'8': 1, '5': 1}","{'6': 1, '9': 1, '7': 1}"
0,1,0,0,25,11,"{'5': 1, '8': 1, '3': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,16,19,"{'8': 1, '3': 1, '5': 1}","{'6': 1, '9': 1, '4': 1}"
0,1,0,0,14,17,"{'8': 1, '6': 1}","{'5': 1, '3': 1, '9': 1}"
0,1,0,0,25,11,"{'5': 1, '8': 1, '3': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,17,19,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '3': 1}"
0,1,0,0,22,11,"{'5': 1, '8': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,16,19,"{'8': 1, '3': 1, '5': 1}","{'6': 1, '9': 1, '4': 1}"
1,0,0,1,17,22,"{'8': 1, '5': 1, '4': 1}","{'9': 1, '7': 1, '6': 1}"
0,1,0,0,22,11,"{'5': 1, '8': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,15,19,"{'8': 1, '7': 1}","{'4': 1, '6': 1, '9': 1}"
0,1,0,0,17,20,"{'5': 1, '8': 1, '4': 1}","{'7': 1, '9': 1, '4': 1}"
0,1,0,0,25,11,"{'5': 1, '8': 1, '3': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,22,11,"{'5': 1, '8': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,17,20,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '4': 1}"
0,0,1,0,18,18,"{'8': 1, '3': 1, '7': 1}","{'5': 1, '9': 1, '4': 1}"
1,0,0,1,17,22,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '6': 1}"
0,1,0,0,17,19,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '3': 1}"
0,0,1,0,20,20,"{'8': 1, '3': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '4': 1}"
0,1,0,0,22,11,"{'9': 1, '5': 1, '8': 1}","{'7': 1, '4': 1}"
0,1,0,0,17,20,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '4': 1}"
0,1,0,0,17,19,"{'5': 1, '8': 1, '4': 1}","{'7': 1, '3': 1, '9': 1}"
0,0,1,0,20,20,"{'8': 1, '3': 1, '9': 1}","{'7': 1, '4': 1, '9': 1}"
0,1,0,0,14,17,"{'8': 1, '6': 1}","{'5': 1, '3': 1, '9': 1}"
0,1,0,0,15,20,"{'8': 1, '7': 1}","{'5': 1, '9': 1, '6': 1}"
1,0,0,1,20,22,"{'8': 1, '5': 1, '3': 1, '4': 1}","{'7': 1, '9': 1, '6': 1}"
0,1,0,0,22,11,"{'8': 1, '5': 1, '9': 1}","{'7': 1, '4': 1}"
1,0,0,1,20,22,"{'8': 1, '3': 1, '9': 1}","{'5': 1, '7': 1, '4': 1, '6': 1}"
0,1,0,0,15,19,"{'8': 1, '7': 1}","{'4': 1, '9': 1, '6': 1}"
0,1,0,0,22,11,"{'8': 1, '5': 1, '9': 1}","{'7': 1, '4': 1}"
1,0,0,0,20,19,"{'5': 1, '7': 1, '8': 1}","{'9': 1, '4': 1, '6': 1}"
0,1,0,0,17,19,"{'5': 1, '8': 1, '4': 1}","{'9': 1, '7': 1, '3': 1}"
0,1,0,0,15,17,"{'8': 1, '7': 1}","{'5': 1, '9': 1, '3': 1}"
1,0,0,1,20,22,"{'8': 1, '5': 1, '3': 1, '4': 1}","{'7': 1, '9': 1, '6': 1}"
0,1,0,0,17,21,"{'9': 1, '5': 1, '3': 1}","{'7': 1, '8': 1, '6': 1}"
1,0,0,1,17,22,"{'5': 1, '8': 1, '4': 1}","{'9': 1, '7': 1, '6': 1}"
0,1,0,0,15,19,"{'8': 1, '7': 1}","{'4': 1, '9': 1, '6': 1}"
0,0,1,0,20,20,"{'5': 1, '8': 1, '3': 1, '4': 1}","{'7': 1, '9': 1, '4': 1}"
1,0,0,1,20,22,"{'5': 1, '8': 1, '3': 1, '4': 1}","{'7': 1, '9': 1, '6': 1}"
0,0,1,0,20,20,"{'5': 1, '8': 1, '3': 1, '4': 1}","{'7': 1, '9': 1, '4': 1}"
0,1,0,0,22,11,"{'5': 1, '8': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,19,21,"{'8': 1, '6': 1, '5': 1}","{'7': 1, '9': 1, '5': 1}"
0,1,0,0,17,19,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '3': 1, '9': 1}"
0,1,0,0,15,21,"{'8': 1, '3': 1, '4': 1}","{'5': 1, '7': 1, '9': 1}"
0,1,0,0,17,20,"{'8': 1, '5': 1, '4': 1}","{'9': 1, '7': 1, '4': 1}"
0,1,0,0,17,19,"{'8': 1, '5': 1, '4': 1}","{'9': 1, '7': 1, '3': 1}"
0,1,0,0,25,11,"{'8': 1, '5': 1, '3': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,15,20,"{'8': 1, '3': 1, '4': 1}","{'6': 1, '5': 1, '9': 1}"
0,1,0,0,17,20,"{'5': 1, '8': 1, '4': 1}","{'9': 1, '7': 1, '4': 1}"
0,1,0,0,17,19,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '3': 1}"
0,1,0,0,14,21,"{'8': 1, '6': 1}","{'5': 1, '9': 1, '7': 1}"
0,1,0,0,22,10,"{'8': 1, '5': 1, '9': 1}","{'7': 1, '3': 1}"
0,1,0,0,15,18,"{'8': 1, '7': 1}","{'4': 1, '9': 1, '5': 1}"
0,1,0,0,22,11,"{'8': 1, '5': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,22,11,"{'5': 1, '8': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,17,20,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '4': 1}"
1,0,0,0,20,19,"{'9': 1, '5': 1, '6': 1}","{'8': 1, '7': 1, '4': 1}"
0,1,0,0,17,19,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '3': 1}"
0,1,0,0,22,11,"{'5': 1, '8': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,25,11,"{'8': 1, '5': 1, '3': 1, '9': 1}","{'7': 1, '4': 1}"
1,0,0,0,21,18,"{'9': 1, '7': 1, '5': 1}","{'8': 1, '6': 1, '4': 1}"
0,1,0,0,17,19,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '3': 1}"
0,1,0,0,22,10,"{'5': 1, '8': 1, '9': 1}","{'7': 1, '3': 1}"
1,0,0,1,17,22,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '6': 1}"
0,0,1,0,20,20,"{'8': 1, '5': 1, '3': 1, '4': 1}","{'7': 1, '9': 1, '4': 1}"
0,1,0,0,15,20,"{'8': 1, '7': 1}","{'5': 1, '9': 1, '6': 1}"
1,0,0,1,17,22,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '6': 1}"
0,1,0,0,17,20,"{'5': 1, '8': 1, '4': 1}","{'9': 1, '7': 1, '4': 1}"
1,0,0,1,17,22,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '6': 1}"
0,1,0,0,17,19,"{'5': 1, '8': 1, '4': 1}","{'7': 1, '9': 1, '3': 1}"
0,1,0,0,17,19,"{'5': 1, '8': 1, '4': 1}","{'7': 1, '9': 1, '3': 1}"
0,1,0,0,22,11,"{'5': 1, '8': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,25,11,"{'5': 1, '8': 1, '3': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,23,11,"{'8': 1, '6': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,22,11,"{'5': 1, '8': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,17,19,"{'5': 1, '8': 1, '4': 1}","{'7': 1, '9': 1, '3': 1}"
0,1,0,0,17,19,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '3': 1}"
0,1,0,0,17,19,"{'5': 1, '8': 1, '4': 1}","{'7': 1, '3': 1, '9': 1}"
0,1,0,0,22,10,"{'5': 1, '8': 1, '9': 1}","{'7': 1, '3': 1}"
0,1,0,0,22,10,"{'5': 1, '8': 1, '9': 1}","{'7': 1, '3': 1}"
0,1,0,0,22,11,"{'5': 1, '8': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,17,19,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '3': 1}"
0,1,0,0,18,20,"{'8': 1, '3': 1, '7': 1}","{'5': 1, '9': 1, '6': 1}"
1,0,0,1,17,22,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '6': 1}"
0,1,0,0,15,18,"{'8': 1, '7': 1}","{'4': 1, '9': 1, '5': 1}"
1,0,0,1,17,22,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '6': 1}"
0,1,0,0,17,19,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '3': 1}"
0,1,0,0,17,19,"{'8': 1, '5': 1, '4': 1}","{'9': 1, '7': 1, '3': 1}"
1,0,0,1,20,22,"{'5': 1, '8': 1, '3': 1, '4': 1}","{'9': 1, '7': 1, '6': 1}"
0,1,0,0,22,10,"{'9': 1, '5': 1, '8': 1}","{'7': 1, '3': 1}"
0,0,1,0,20,20,"{'5': 1, '8': 1, '3': 1, '4': 1}","{'7': 1, '9': 1, '4': 1}"
0,1,0,0,22,11,"{'8': 1, '5': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,22,11,"{'5': 1, '8': 1, '9': 1}","{'7': 1, '4': 1}"
1,0,0,1,17,22,"{'8': 1, '5': 1, '4': 1}","{'9': 1, '7': 1, '6': 1}"
1,0,0,1,20,22,"{'5': 1, '7': 1, '8': 1}","{'9': 1, '4': 1, '3': 1, '6': 1}"
1,0,0,1,20,22,"{'8': 1, '3': 1, '9': 1}","{'5': 1, '7': 1, '4': 1, '6': 1}"
0,1,0,0,13,19,"{'8': 1, '5': 1}","{'6': 1, '9': 1, '4': 1}"
0,1,0,0,22,11,"{'5': 1, '8': 1, '9': 1}","{'7': 1, '4': 1}"
1,0,0,1,17,22,"{'5': 1, '8': 1, '4': 1}","{'9': 1, '7': 1, '6': 1}"
1,0,0,1,18,24,"{'9': 1, '5': 1, '4': 1}","{'7': 1, '3': 1, '6': 1, '8': 1}"
0,1,0,0,22,11,"{'8': 1, '5': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,22,11,"{'8': 1, '5': 1, '9': 1}","{'7': 1, '4': 1}"
1,0,0,1,17,22,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '6': 1}"
1,0,0,1,17,22,"{'5': 1, '8': 1, '4': 1}","{'7': 1, '9': 1, '6': 1}"
0,1,0,0,22,11,"{'8': 1, '5': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,22,10,"{'5': 1, '8': 1, '9': 1}","{'7': 1, '3': 1}"
0,1,0,0,14,21,"{'8': 1, '6': 1}","{'5': 1, '9': 1, '7': 1}"
0,1,0,0,14,18,"{'8': 1, '6': 1}","{'4': 1, '9': 1, '5': 1}"
0,1,0,0,17,20,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '4': 1}"
1,0,0,0,19,17,"{'8': 1, '7': 1, '4': 1}","{'9': 1, '5': 1, '3': 1}"
0,1,0,0,22,11,"{'9': 1, '5': 1, '8': 1}","{'7': 1, '4': 1}"
0,1,0,0,25,11,"{'8': 1, '5': 1, '3': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,18,20,"{'8': 1, '7': 1, '3': 1}","{'9': 1, '5': 1, '6': 1}"
0,1,0,0,22,11,"{'9': 1, '5': 1, '8': 1}","{'7': 1, '4': 1}"
0,1,0,0,17,19,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '3': 1}"
0,1,0,0,17,19,"{'5': 1, '8': 1, '4': 1}","{'9': 1, '7': 1, '3': 1}"
1,0,0,1,20,22,"{'5': 1, '8': 1, '3': 1, '4': 1}","{'9': 1, '7': 1, '6': 1}"
0,1,0,0,17,19,"{'5': 1, '8': 1, '4': 1}","{'9': 1, '7': 1, '3': 1}"
0,1,0,0,17,19,"{'5': 1, '8': 1, '4': 1}","{'7': 1, '9': 1, '3': 1}"
0,1,0,0,17,19,"{'5': 1, '8': 1, '4': 1}","{'7': 1, '9': 1, '3': 1}"
0,1,0,0,17,19,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '3': 1}"
0,1,0,0,22,11,"{'5': 1, '8': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,17,20,"{'5': 1, '8': 1, '4': 1}","{'7': 1, '9': 1, '4': 1}"
0,1,0,0,24,12,"{'8': 1, '3': 1, '4': 1, '9': 1}","{'7': 1, '5': 1}"
0,1,0,0,22,11,"{'8': 1, '5': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,25,11,"{'8': 1, '5': 1, '3': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,14,21,"{'8': 1, '6': 1}","{'5': 1, '9': 1, '7': 1}"
0,1,0,0,15,18,"{'8': 1, '7': 1}","{'4': 1, '9': 1, '5': 1}"
1,0,0,1,17,22,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '6': 1}"
0,1,0,0,17,20,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '4': 1}"
0,1,0,0,25,11,"{'8': 1, '5': 1, '3': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,22,17,"{'5': 1, '7': 1, '4': 1, '6': 1}","{'9': 1, '8': 1}"
0,1,0,0,15,18,"{'8': 1, '7': 1}","{'6': 1, '4': 1, '5': 1, '3': 1}"
1,0,0,1,20,22,"{'8': 1, '5': 1, '3': 1, '4': 1}","{'7': 1, '9': 1, '6': 1}"
0,1,0,0,17,20,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '4': 1}"
0,1,0,0,17,19,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '3': 1, '9': 1}"
0,1,0,0,17,19,"{'5': 1, '8': 1, '4': 1}","{'7': 1, '9': 1, '3': 1}"
1,0,0,0,21,17,"{'8': 1, '7': 1, '6': 1}","{'9': 1, '5': 1, '3': 1}"
1,0,0,0,19,17,"{'8': 1, '7': 1, '4': 1}","{'9': 1, '5': 1, '3': 1}"
0,1,0,0,22,11,"{'8': 1, '5': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,14,20,"{'8': 1, '6': 1}","{'4': 1, '7': 1, '9': 1}"
0,0,1,0,20,20,"{'5': 1, '8': 1, '3': 1, '4': 1}","{'7': 1, '9': 1, '4': 1}"
0,1,0,0,17,19,"{'5': 1, '8': 1, '4': 1}","{'7': 1, '9': 1, '3': 1}"
0,1,0,0,17,19,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '3': 1}"
0,1,0,0,22,10,"{'8': 1, '5': 1, '9': 1}","{'7': 1, '3': 1}"
0,1,0,0,15,17,"{'8': 1, '7': 1}","{'5': 1, '9': 1, '3': 1}"
0,0,1,0,20,20,"{'5': 1, '8': 1, '3': 1, '4': 1}","{'7': 1, '9': 1, '4': 1}"
1,0,0,1,20,22,"{'5': 1, '8': 1, '3': 1, '4': 1}","{'7': 1, '9': 1, '6': 1}"
0,1,0,0,25,11,"{'5': 1, '8': 1, '3': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,17,19,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '3': 1}"
0,1,0,0,22,11,"{'5': 1, '8': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,22,11,"{'8': 1, '5': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,17,19,"{'5': 1, '8': 1, '4': 1}","{'7': 1, '9': 1, '3': 1}"
0,1,0,0,22,11,"{'8': 1, '5': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,15,19,"{'8': 1, '7': 1}","{'4': 1, '6': 1, '9': 1}"
1,0,0,0,19,17,"{'8': 1, '7': 1, '4': 1}","{'9': 1, '5': 1, '3': 1}"
0,1,0,0,15,18,"{'8': 1, '7': 1}","{'4': 1, '9': 1, '5': 1}"
0,1,0,0,22,11,"{'8': 1, '5': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,15,18,"{'8': 1, '7': 1}","{'4': 1, '9': 1, '5': 1}"
0,1,0,0,19,20,"{'8': 1, '6': 1, '5': 1}","{'7': 1, '9': 1, '4': 1}"
0,1,0,0,22,11,"{'8': 1, '5': 1, '9': 1}","{'7': 1, '4': 1}"
1,0,0,0,21,18,"{'8': 1, '7': 1, '6': 1}","{'9': 1, '4': 1, '5': 1}"
1,0,0,1,17,22,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '6': 1}"
1,0,0,1,17,22,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '6': 1}"
0,1,0,0,25,11,"{'8': 1, '5': 1, '3': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,22,10,"{'8': 1, '5': 1, '9': 1}","{'7': 1, '3': 1}"
0,1,0,0,17,19,"{'5': 1, '8': 1, '4': 1}","{'7': 1, '9': 1, '3': 1}"
0,1,0,0,17,20,"{'8': 1, '5': 1, '4': 1}","{'9': 1, '7': 1, '4': 1}"
0,1,0,0,22,11,"{'8': 1, '5': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,22,10,"{'9': 1, '5': 1, '8': 1}","{'7': 1, '3': 1}"
0,1,0,0,16,17,"{'9': 1, '7': 1}","{'5': 1, '8': 1, '4': 1}"
0,1,0,0,15,19,"{'8': 1, '7': 1}","{'6': 1, '4': 1, '9': 1}"
1,0,0,0,19,17,"{'8': 1, '7': 1, '4': 1}","{'9': 1, '5': 1, '3': 1}"
1,0,0,1,17,22,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '6': 1}"
0,1,0,0,17,19,"{'5': 1, '8': 1, '4': 1}","{'7': 1, '9': 1, '3': 1}"
0,1,0,0,22,10,"{'5': 1, '8': 1, '9': 1}","{'7': 1, '3': 1}"
0,1,0,0,15,21,"{'8': 1, '3': 1, '4': 1}","{'5': 1, '7': 1, '9': 1}"
0,1,0,0,22,10,"{'5': 1, '8': 1, '9': 1}","{'7': 1, '3': 1}"
0,1,0,0,22,11,"{'8': 1, '5': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,15,17,"{'8': 1, '7': 1}","{'5': 1, '3': 1, '9': 1}"
0,1,0,0,15,20,"{'8': 1, '7': 1}","{'6': 1, '9': 1, '5': 1}"
0,1,0,0,19,20,"{'8': 1, '7': 1, '4': 1}","{'9': 1, '5': 1, '6': 1}"
0,1,0,0,23,11,"{'8': 1, '6': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,17,19,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '3': 1, '9': 1}"
0,1,0,0,15,18,"{'8': 1, '7': 1}","{'5': 1, '9': 1, '4': 1}"
1,0,0,1,20,22,"{'5': 1, '8': 1, '3': 1, '4': 1}","{'7': 1, '9': 1, '6': 1}"
0,1,0,0,22,11,"{'5': 1, '8': 1, '9': 1}","{'7': 1, '4': 1}"
1,0,0,0,20,19,"{'8': 1, '7': 1, '5': 1}","{'9': 1, '6': 1, '4': 1}"
0,1,0,0,15,20,"{'8': 1, '7': 1}","{'6': 1, '9': 1, '5': 1}"
0,1,0,0,22,10,"{'5': 1, '8': 1, '9': 1}","{'7': 1, '3': 1}"
0,1,0,0,16,17,"{'9': 1, '7': 1}","{'5': 1, '8': 1, '4': 1}"
1,0,0,1,17,22,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '6': 1}"
0,1,0,0,22,10,"{'5': 1, '8': 1, '9': 1}","{'7': 1, '3': 1}"
0,1,0,0,17,19,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '3': 1}"
0,1,0,0,22,10,"{'5': 1, '8': 1, '9': 1}","{'7': 1, '3': 1}"
0,1,0,0,17,19,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '3': 1}"
1,0,0,1,20,22,"{'8': 1, '3': 1, '9': 1}","{'7': 1, '5': 1, '4': 1, '6': 1}"
1,0,0,1,13,22,"{'8': 1, '5': 1}","{'6': 1, '9': 1, '7': 1}"
0,1,0,0,22,11,"{'8': 1, '5': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,17,19,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '3': 1, '9': 1}"
0,1,0,0,16,20,"{'9': 1, '7': 1}","{'5': 1, '8': 1, '3': 1, '4': 1}"
0,1,0,0,14,19,"{'8': 1, '6': 1}","{'5': 1, '7': 1, '3': 1, '4': 1}"
1,0,0,1,17,22,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '6': 1}"
0,1,0,0,17,20,"{'5': 1, '8': 1, '4': 1}","{'7': 1, '9': 1, '4': 1}"
0,1,0,0,15,20,"{'8': 1, '7': 1}","{'6': 1, '9': 1, '5': 1}"
1,0,0,1,15,22,"{'8': 1, '7': 1}","{'6': 1, '4': 1, '3': 1, '9': 1}"
1,0,0,1,17,25,"{'8': 1, '6': 1, '3': 1}","{'7': 1, '5': 1, '4': 1, '9': 1}"
0,1,0,0,15,19,"{'8': 1, '7': 1}","{'4': 1, '9': 1, '6': 1}"
0,1,0,0,15,19,"{'8': 1, '7': 1}","{'6': 1, '4': 1, '9': 1}"
0,1,0,0,15,19,"{'8': 1, '7': 1}","{'4': 1, '6': 1, '9': 1}"
0,1,0,0,17,19,"{'5': 1, '8': 1, '4': 1}","{'7': 1, '9': 1, '3': 1}"
0,0,1,0,20,20,"{'8': 1, '5': 1, '3': 1, '4': 1}","{'7': 1, '9': 1, '4': 1}"
0,1,0,0,18,21,"{'9': 1, '5': 1, '4': 1}","{'7': 1, '8': 1, '6': 1}"
0,1,0,0,17,19,"{'5': 1, '8': 1, '4': 1}","{'9': 1, '7': 1, '3': 1}"
0,1,0,0,22,11,"{'5': 1, '8': 1, '9': 1}","{'7': 1, '4': 1}"
1,0,0,1,17,22,"{'5': 1, '8': 1, '4': 1}","{'7': 1, '9': 1, '6': 1}"
0,1,0,0,17,21,"{'8': 1, '6': 1, '3': 1}","{'7': 1, '5': 1, '9': 1}"
0,1,0,0,22,11,"{'8': 1, '5': 1, '9': 1}","{'7': 1, '4': 1}"
0,0,1,0,20,20,"{'5': 1, '8': 1, '3': 1, '4': 1}","{'7': 1, '9': 1, '4': 1}"
0,1,0,0,22,11,"{'8': 1, '5': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,17,19,"{'9': 1, '5': 1, '3': 1}","{'7': 1, '4': 1, '8': 1}"
0,1,0,0,14,21,"{'8': 1, '6': 1}","{'5': 1, '9': 1, '7': 1}"
0,1,0,0,17,19,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '3': 1}"
0,1,0,0,25,11,"{'5': 1, '8': 1, '3': 1, '9': 1}","{'7': 1, '4': 1}"
0,1,0,0,15,19,"{'8': 1, '7': 1}","{'6': 1, '4': 1, '9': 1}"
0,1,0,0,22,11,"{'5': 1, '8': 1, '9': 1}","{'7': 1, '4': 1}"
1,0,0,1,17,22,"{'8': 1, '5': 1, '4': 1}","{'7': 1, '9': 1, '6': 1}"
0,1,0,0,15,18,"{'8': 1, '7': 1}","{'4': 1, '9': 1, '5': 1}"
0,1,0,0,18,20,"{'8': 1, '3': 1, '7': 1}","{'9': 1, '5': 1, '6': 1}"
0,1,0,0,14,21,"{'8': 1, '6': 1}","{'5': 1, '9': 1, '7': 1}"
0,1,0,0,15,20,"{'8': 1, '3': 1, '4': 1}","{'6': 1, '5': 1, '9': 1}"
